DSCR,LLCR,PLCR,Leverage,GDP_Growth,Inflation,Construction_Progress,Contractor_Score,Country_Rating,Default
0.9653031198187794,2.4489066162560658,4.268512568062341,35.82553497073938,7.586495481994174,1.6242332982780159,85.14610975469051,45.38059250772778,8,1
2.4020152636479275,1.4004399172478315,3.1857212643113892,77.21137185492657,3.259906888548464,3.0028673381276336,85.82810575166215,60.70701877621342,8,1
1.8900808956536368,1.241804541271374,4.868141101024585,85.12788941185279,-2.702832498740657,1.1962032453647977,37.288737438370745,84.7401277915759,6,1
2.3144852721410194,3.1838179209212956,1.2066748866318444,26.675264489110248,5.9217465600424966,8.936018066117326,48.65031073708323,84.87667626684888,8,0
1.7566201449282417,2.489383457065899,3.0191823932181125,51.50410475983577,4.003771151493746,14.051736374893611,52.36353525843437,61.728324076810175,1,1
1.342084473126035,2.3105521078455387,3.8738157892902003,43.62179952749602,5.968758840210626,10.3232603251265,24.163442501491936,85.45329567926716,9,1
2.6020250988832396,3.1885246859571903,4.450561884596716,80.94819188202075,6.546199342856308,12.517204558725982,12.796131722001068,88.70352573386398,1,1
2.5587149337317543,3.2965386969733292,1.7170224476311602,25.846744027601314,9.631155515271177,1.1859368484201211,95.22126095144652,75.83430258989821,3,0
2.3283322358797394,1.4767245030080607,4.200013927054726,34.778815979062614,3.60344920040065,8.588214178716164,31.664132709715606,45.98980966158941,9,0
1.3987193019059179,2.830675448432924,3.210828302874181,72.67278363105461,0.12461669035902734,7.433881685077306,31.59540133512682,49.180824626988326,5,1
2.0985074671119914,1.4060622468330566,2.586214727959853,23.59056942868509,4.7269683535035565,7.985551219091103,17.504114839188357,52.03888087861148,9,0
1.594142573268059,3.254125258087137,1.5268601143163743,54.47747665000025,-3.973389361360608,2.0109845946926312,93.56569767494007,38.17628754137664,9,0
1.001480561318595,2.9708654688014184,4.461183035635649,50.9474924275804,8.460959774823795,10.582095054970305,62.17634034457948,49.12117342589616,6,1
2.8180898660169342,3.8698438632503738,1.6290928327188614,43.40808252921241,-3.209284829927048,8.045085808020882,70.03331714128186,44.66634570187725,1,0
1.101000988021715,1.2068740490692635,2.239151436836397,47.620062072324664,-0.08235743171272603,11.712083898057696,92.04191985367473,61.87301248660215,7,1
2.8905221784057655,1.171164163453763,2.1601821278497475,57.095841085116305,7.236180709391814,7.794068876864015,41.10581520107105,93.59062835105854,6,0
1.7812127005075027,1.8465612240796005,4.485656136763417,31.29571508718682,3.959685674960678,3.0913429071700493,65.93565800242757,37.313622172777066,9,0
